344.11,110
344.34,111
344.58,115
344.81,114
345.04,116
345.28,120
345.51,118
345.74,116
345.98,116
346.21,116
346.44,118
346.68,120
346.91,121
347.14,120
347.38,117
347.61,115
347.84,118
348.08,118
348.31,120
348.54,119
348.78,118
349.01,119
349.24,119
349.48,119
349.71,118
349.94,120
350.18,122
350.41,121
350.64,120
350.88,118
351.11,119
351.34,117
351.57,118
351.81,117
352.04,119
352.27,120
352.51,118
352.74,119
352.97,118
353.21,119
353.44,117
353.67,115
353.91,115
354.14,120
354.37,121
354.6,121
354.84,122
355.07,117
355.3,119
355.54,120
355.77,121
356,120
356.23,119
356.47,121
356.7,121
356.93,120
357.17,121
357.4,121
357.63,120
357.87,120
358.1,122
358.33,120
358.56,119
358.8,118
359.03,121
359.26,120
359.49,120
359.73,120
359.96,122
360.19,122
360.43,119
360.66,119
360.89,118
361.12,117
361.36,118
361.59,119
361.82,122
362.05,121
362.29,121
362.52,121
362.75,122
362.99,120
363.22,122
363.45,122
363.68,121
363.92,122
364.15,118
364.38,118
364.61,118
364.85,117
365.08,122
365.31,122
365.54,123
365.78,121
366.01,122
366.24,120
366.47,117
366.71,115
366.94,118
367.17,118
367.4,120
367.64,121
367.87,120
368.1,120
368.33,121
368.57,120
368.8,121
369.03,120
369.26,122
369.49,122
369.73,120
369.96,114
370.19,116
370.42,117
370.66,119
370.89,121
371.12,119
371.35,121
371.59,120
371.82,121
372.05,121
372.28,119
372.51,120
372.75,121
372.98,123
373.21,121
373.44,122
373.68,122
373.91,120
374.14,119
374.37,121
374.6,120
374.84,119
375.07,118
375.3,118
375.53,119
375.76,122
376,122
376.23,121
376.46,121
376.69,118
376.92,119
377.16,121
377.39,120
377.62,118
377.85,120
378.08,122
378.32,121
378.55,122
378.78,122
379.01,120
379.24,119
379.48,121
379.71,123
379.94,123
380.17,121
380.4,122
380.64,119
380.87,118
381.1,120
381.33,119
381.56,122
381.79,121
382.03,119
382.26,119
382.49,117
382.72,121
382.95,121
383.19,120
383.42,120
383.65,120
383.88,118
384.11,117
384.34,117
384.58,118
384.81,122
385.04,122
385.27,121
385.5,120
385.73,123
385.97,124
386.2,120
386.43,120
386.66,118
386.89,118
387.12,119
387.36,117
387.59,116
387.82,119
388.05,121
388.28,121
388.51,118
388.74,120
388.98,118
389.21,118
389.44,118
389.67,119
389.9,120
390.13,122
390.36,120
390.6,120
