344.11,106
344.34,107
344.58,109
344.81,111
345.04,115
345.28,114
345.51,114
345.74,115
345.98,116
346.21,115
346.44,115
346.68,117
346.91,115
347.14,114
347.38,113
347.61,116
347.84,118
348.08,115
348.31,115
348.54,115
348.78,117
349.01,115
349.24,116
349.48,115
349.71,115
349.94,114
350.18,114
350.41,115
350.64,117
350.88,117
351.11,116
351.34,118
351.57,117
351.81,117
352.04,121
352.27,117
352.51,117
352.74,115
352.97,117
353.21,118
353.44,118
353.67,118
353.91,119
354.14,120
354.37,122
354.6,119
354.84,118
355.07,116
355.3,118
355.54,119
355.77,119
356,119
356.23,118
356.47,116
356.7,117
356.93,117
357.17,119
357.4,120
357.63,119
357.87,116
358.1,118
358.33,120
358.56,118
358.8,116
359.03,119
359.26,121
359.49,119
359.73,116
359.96,117
360.19,117
360.43,118
360.66,119
360.89,117
361.12,119
361.36,118
361.59,117
361.82,117
362.05,115
362.29,115
362.52,113
362.75,116
362.99,118
363.22,120
363.45,116
363.68,117
363.92,117
364.15,118
364.38,117
364.61,115
364.85,115
365.08,118
365.31,119
365.54,119
365.78,120
366.01,118
366.24,117
366.47,120
366.71,119
366.94,118
367.17,120
367.4,123
367.64,122
367.87,120
368.1,117
368.33,116
368.57,116
368.8,118
369.03,119
369.26,118
369.49,118
369.73,119
369.96,122
370.19,118
370.42,118
370.66,122
370.89,122
371.12,120
371.35,115
371.59,118
371.82,118
372.05,117
372.28,116
372.51,119
372.75,121
372.98,125
373.21,120
373.44,120
373.68,118
373.91,115
374.14,116
374.37,117
374.6,117
374.84,119
375.07,121
375.3,121
375.53,118
375.76,118
376,117
376.23,119
376.46,116
376.69,118
376.92,119
377.16,120
377.39,119
377.62,117
377.85,119
378.08,118
378.32,118
378.55,116
378.78,117
379.01,118
379.24,118
379.48,120
379.71,119
379.94,117
380.17,118
380.4,120
380.64,118
380.87,118
381.1,117
381.33,117
381.56,118
381.79,120
382.03,120
382.26,120
382.49,119
382.72,119
382.95,117
383.19,117
383.42,120
383.65,121
383.88,118
384.11,119
384.34,122
384.58,122
384.81,122
385.04,120
385.27,119
385.5,119
385.73,119
385.97,122
386.2,119
386.43,120
386.66,120
386.89,118
387.12,117
387.36,118
387.59,118
387.82,118
388.05,120
388.28,120
388.51,119
388.74,117
388.98,118
389.21,119
389.44,117
389.67,115
389.9,117
390.13,119
390.36,117
390.6,120
390.83,119
391.06,122
391.29,121
391.52,120
391.75,120
391.98,120
392.22,120
392.45,117
392.68,118
392.91,119
393.14,116
393.37,120
393.6,118
393.83,117
394.07,120
394.3,119
394.53,118
394.76,118
394.99,117
395.22,116
395.45,115
395.68,118
395.92,120
396.15,120
396.38,120
396.61,120
396.84,120
397.07,118
397.3,118
397.53,122
397.76,120
398,119
398.23,118
398.46,119
398.69,119
398.92,120
399.15,119
399.38,119
399.61,119
399.84,123
400.07,120
400.31,120
400.54,119
400.77,118
401,117
401.23,115
401.46,114
401.69,117
401.92,118
402.15,118
402.38,117
402.61,116
402.85,114
403.08,118
403.31,117
403.54,117
403.77,121
404,121
404.23,116
404.46,117
404.69,116
404.92,119
405.15,117
405.38,118
405.61,119
405.85,119
406.08,120
406.31,121
406.54,120
406.77,119
407,121
407.23,121
407.46,121
407.69,121
407.92,129
408.15,123
408.38,116
408.61,116
408.84,118
409.07,117
409.3,118
409.53,119
409.77,118
410,118
410.23,120
410.46,120
410.69,121
410.92,120
411.15,121
411.38,119
411.61,116
411.84,115
412.07,116
412.3,117
412.53,122
412.76,123
412.99,117
413.22,116
413.45,115
413.68,114
413.91,114
414.14,115
414.37,117
414.6,118
414.83,116
415.06,121
415.29,119
415.52,117
415.76,114
415.99,115
416.22,116
416.45,121
416.68,117
416.91,117
417.14,117
417.37,117
417.6,119
417.83,119
418.06,120
418.29,122
418.52,121
418.75,117
418.98,119
419.21,118
419.44,118
419.67,119
419.9,118
420.13,114
420.36,115
420.59,116
420.82,117
421.05,121
421.28,119
421.51,120
421.74,118
421.97,116
422.2,118
422.43,118
422.66,120
422.89,118
423.12,117
423.35,116
423.58,118
423.81,117
424.04,117
424.27,117
424.5,114
424.73,115
424.96,116
425.19,117
425.41,115
425.64,115
425.87,117
426.1,118
426.33,117
426.56,118
426.79,116
427.02,114
427.25,114
427.48,118
427.71,118
427.94,119
428.17,121
428.4,122
428.63,119
428.86,118
429.09,118
429.32,114
429.55,115
429.78,118
430.01,118
430.24,119
430.47,118
430.7,117
430.93,114
431.16,117
431.38,119
431.61,121
431.84,119
432.07,118
432.3,118
432.53,122
432.76,120
432.99,118
433.22,119
433.45,118
433.68,119
433.91,117
434.14,117
434.37,118
434.6,117
434.83,118
435.05,118
435.28,119
435.51,116
435.74,116
435.97,114
436.2,114
436.43,116
436.66,118
436.89,117
437.12,117
437.35,119
437.58,119
437.81,117
438.03,117
438.26,118
438.49,117
438.72,117
438.95,120
439.18,120
439.41,117
439.64,116
439.87,116
440.1,120
440.33,121
440.55,120
440.78,120
441.01,119
441.24,118
441.47,117
441.7,119
441.93,121
442.16,122
442.39,117
442.61,118
442.84,117
443.07,121
443.3,119
443.53,119
443.76,117
443.99,116
444.22,115
444.45,117
444.67,117
444.9,115
445.13,116
445.36,116
445.59,114
445.82,117
446.05,117
446.28,121
446.5,118
446.73,121
446.96,121
447.19,116
447.42,117
447.65,117
447.88,116
448.11,118
448.33,119
448.56,120
448.79,118
449.02,116
449.25,114
449.48,116
449.71,115
449.93,116
450.16,117
450.39,114
450.62,118
450.85,120
451.08,121
451.3,119
451.53,116
451.76,121
451.99,118
452.22,118
452.45,119
452.68,119
452.9,121
453.13,124
453.36,119
453.59,118
453.82,121
454.05,121
454.27,119
454.5,117
454.73,118
454.96,118
455.19,117
455.42,118
455.64,115
455.87,115
456.1,117
456.33,117
456.56,117
456.78,115
457.01,116
457.24,119
457.47,120
457.7,120
457.93,121
458.15,122
458.38,120
458.61,115
458.84,114
459.07,119
459.29,119
459.52,119
459.75,122
459.98,118
460.21,117
460.43,113
460.66,115
460.89,115
461.12,115
461.35,117
461.57,117
461.8,117
462.03,116
462.26,118
462.49,117
462.71,117
462.94,118
463.17,118
463.4,120
463.62,120
463.85,120
464.08,118
464.31,116
464.54,119
464.76,115
464.99,117
465.22,117
465.45,115
465.67,117
465.9,120
466.13,120
466.36,117
466.59,118
466.81,119
467.04,120
467.27,117
467.5,119
467.72,119
467.95,118
468.18,116
468.41,121
468.63,119
468.86,117
469.09,118
