344.11,108
344.34,109
344.58,108
344.81,108
345.04,112
345.28,113
345.51,112
345.74,111
345.98,112
346.21,117
346.44,116
346.68,117
346.91,119
347.14,117
347.38,117
347.61,112
347.84,113
348.08,114
348.31,113
348.54,112
348.78,113
349.01,115
349.24,114
349.48,113
349.71,113
349.94,117
350.18,114
350.41,114
350.64,116
350.88,114
351.11,114
351.34,117
351.57,118
351.81,114
352.04,111
352.27,112
352.51,113
352.74,118
352.97,119
353.21,119
353.44,118
353.67,117
353.91,117
354.14,117
354.37,116
354.6,114
354.84,117
355.07,118
355.3,119
355.54,120
355.77,116
356,115
356.23,120
356.47,117
356.7,116
356.93,119
357.17,115
357.4,116
357.63,120
357.87,121
358.1,120
358.33,117
358.56,119
358.8,117
359.03,118
359.26,121
359.49,120
359.73,118
359.96,118
360.19,116
360.43,116
360.66,116
360.89,115
361.12,116
361.36,114
361.59,114
361.82,116
362.05,113
362.29,115
362.52,116
362.75,117
362.99,118
363.22,119
363.45,120
363.68,116
363.92,115
364.15,115
364.38,117
364.61,116
364.85,116
365.08,116
365.31,116
365.54,119
365.78,119
366.01,118
366.24,120
366.47,119
366.71,120
366.94,118
367.17,118
367.4,118
367.64,117
367.87,116
368.1,118
368.33,119
368.57,115
368.8,115
369.03,114
369.26,116
369.49,114
369.73,115
369.96,118
370.19,120
370.42,117
370.66,115
370.89,115
371.12,117
371.35,113
371.59,114
371.82,115
372.05,119
372.28,120
372.51,119
372.75,122
372.98,120
373.21,117
373.44,116
373.68,116
373.91,115
374.14,118
374.37,121
374.6,120
374.84,118
375.07,114
375.3,115
375.53,120
375.76,122
376,117
376.23,117
376.46,116
376.69,118
376.92,118
377.16,118
377.39,117
377.62,115
377.85,115
378.08,117
378.32,120
378.55,120
378.78,117
379.01,116
379.24,118
379.48,119
379.71,118
379.94,117
380.17,118
380.4,119
380.64,119
380.87,117
381.1,118
381.33,115
381.56,114
381.79,116
382.03,115
382.26,114
382.49,116
382.72,116
382.95,113
383.19,115
383.42,117
383.65,119
383.88,115
384.11,115
384.34,117
384.58,118
384.81,118
385.04,119
385.27,118
385.5,116
385.73,117
385.97,118
386.2,115
386.43,114
386.66,116
386.89,120
387.12,120
387.36,117
387.59,114
387.82,117
388.05,117
388.28,118
388.51,115
388.74,117
388.98,120
389.21,117
389.44,114
389.67,116
389.9,117
390.13,117
390.36,117
390.6,120
390.83,120
391.06,119
391.29,119
391.52,117
391.75,117
391.98,118
392.22,115
392.45,118
392.68,120
392.91,118
393.14,117
393.37,120
393.6,119
393.83,115
394.07,114
394.3,115
394.53,115
394.76,117
394.99,118
395.22,118
395.45,116
395.68,116
395.92,117
396.15,119
396.38,116
396.61,116
396.84,118
397.07,120
397.3,120
397.53,119
397.76,117
398,118
398.23,120
398.46,120
398.69,119
398.92,120
399.15,117
399.38,116
399.61,119
399.84,124
400.07,121
400.31,118
400.54,115
400.77,116
401,117
401.23,116
401.46,117
401.69,115
401.92,117
402.15,116
402.38,115
402.61,116
402.85,118
403.08,119
403.31,121
403.54,123
403.77,120
404,118
404.23,118
404.46,121
404.69,120
404.92,120
405.15,120
405.38,119
405.61,118
405.85,117
406.08,115
406.31,114
406.54,116
406.77,119
407,115
407.23,114
407.46,113
407.69,117
407.92,126
408.15,121
408.38,122
408.61,120
408.84,118
409.07,118
409.3,116
409.53,115
409.77,115
410,118
410.23,117
410.46,116
410.69,116
410.92,120
411.15,121
411.38,118
411.61,117
411.84,117
412.07,117
412.3,118
412.53,119
412.76,119
412.99,117
413.22,118
413.45,116
413.68,115
413.91,115
414.14,115
414.37,117
414.6,116
414.83,119
415.06,122
415.29,120
415.52,119
415.76,121
415.99,119
416.22,116
416.45,119
416.68,119
416.91,120
417.14,117
417.37,118
417.6,118
417.83,119
418.06,118
418.29,120
418.52,123
418.75,122
418.98,124
419.21,121
419.44,118
419.67,120
419.9,118
420.13,119
420.36,117
420.59,122
420.82,122
421.05,123
421.28,123
421.51,122
421.74,122
421.97,122
422.2,124
422.43,124
422.66,124
422.89,125
423.12,124
423.35,126
423.58,125
423.81,125
424.04,124
424.27,130
424.5,124
424.73,126
424.96,127
425.19,127
425.41,131
425.64,131
425.87,129
426.1,128
426.33,126
426.56,129
426.79,133
427.02,130
427.25,129
427.48,134
427.71,129
427.94,136
428.17,137
428.4,135
428.63,133
428.86,134
429.09,138
429.32,139
429.55,145
429.78,142
430.01,141
430.24,139
430.47,145
430.7,150
430.93,148
431.16,144
431.38,143
431.61,154
431.84,155
432.07,157
432.3,157
432.53,155
432.76,156
432.99,163
433.22,160
433.45,159
433.68,159
433.91,171
434.14,167
434.37,173
434.6,182
434.83,177
435.05,186
435.28,183
435.51,185
435.74,182
435.97,189
436.2,192
436.43,199
436.66,201
436.89,211
437.12,207
437.35,213
437.58,222
437.81,215
438.03,223
438.26,225
438.49,230
438.72,232
438.95,239
439.18,257
439.41,245
439.64,256
439.87,256
440.1,268
440.33,274
440.55,280
440.78,283
441.01,296
441.24,289
441.47,302
441.7,311
441.93,312
442.16,324
442.39,333
442.61,335
442.84,347
443.07,358
443.3,372
443.53,380
443.76,377
443.99,409
444.22,397
444.45,410
444.67,415
444.9,433
445.13,426
445.36,455
445.59,459
445.82,481
446.05,489
446.28,494
446.5,511
446.73,535
446.96,537
447.19,550
447.42,554
447.65,581
447.88,595
448.11,602
448.33,615
448.56,640
448.79,661
449.02,680
449.25,692
449.48,726
449.71,736
449.93,763
450.16,791
450.39,829
450.62,822
450.85,860
451.08,887
451.3,941
451.53,974
451.76,1024
451.99,1045
452.22,1082
452.45,1123
452.68,1175
452.9,1191
453.13,1237
453.36,1311
453.59,1350
453.82,1412
454.05,1439
454.27,1496
454.5,1571
454.73,1617
454.96,1719
455.19,1737
455.42,1798
455.64,1861
455.87,1958
456.1,2004
456.33,2023
456.56,2173
456.78,2249
457.01,2283
457.24,2442
457.47,2412
457.7,2501
457.93,2583
458.15,2655
458.38,2719
458.61,2803
458.84,2899
459.07,2927
459.29,3028
459.52,3049
459.75,3085
459.98,3211
460.21,3205
460.43,3301
460.66,3285
460.89,3369
461.12,3404
461.35,3420
461.57,3465
461.8,3492
462.03,3501
462.26,3539
462.49,3570
462.71,3571
462.94,3552
463.17,3597
463.4,3603
463.62,3563
463.85,3531
464.08,3534
464.31,3513
464.54,3474
464.76,3481
464.99,3488
465.22,3391
465.45,3335
465.67,3311
465.9,3267
466.13,3216
466.36,3198
466.59,3139
466.81,3081
467.04,3035
467.27,3013
467.5,2947
467.72,2900
467.95,2813
468.18,2785
468.41,2727
468.63,2671
468.86,2651
469.09,2605
469.32,2518
469.54,2483
469.77,2470
470,2430
470.23,2361
470.45,2347
470.68,2305
470.91,2270
471.14,2231
471.36,2196
471.59,2185
471.82,2156
472.05,2110
472.27,2103
472.5,2055
472.73,2059
472.96,2017
473.18,2015
473.41,1987
473.64,1993
473.86,1971
474.09,1943
474.32,1955
474.55,1914
474.77,1921
475,1883
475.23,1909
475.46,1883
475.68,1881
475.91,1877
476.14,1858
476.36,1845
476.59,1835
476.82,1817
477.05,1823
477.27,1800
477.5,1799
477.73,1796
477.95,1803
478.18,1790
478.41,1746
478.64,1748
478.86,1717
479.09,1711
479.32,1692
479.54,1669
479.77,1646
480,1639
480.22,1611
480.45,1620
480.68,1589
480.9,1568
481.13,1541
481.36,1515
481.59,1492
481.81,1465
482.04,1439
482.27,1398
482.49,1378
482.72,1389
482.95,1352
483.17,1321
483.4,1317
483.63,1292
483.85,1249
484.08,1215
484.31,1202
484.53,1177
484.76,1165
484.99,1114
485.21,1124
485.44,1093
485.67,1063
485.89,1056
486.12,1031
486.35,1026
486.57,978
486.8,989
487.03,949
487.25,943
487.48,924
487.71,897
487.93,877
488.16,887
488.39,828
488.61,841
488.84,833
489.07,819
489.29,809
489.52,803
489.74,785
489.97,773
490.2,755
490.42,742
490.65,730
490.88,713
491.1,705
491.33,708
491.56,682
491.78,681
492.01,679
492.23,673
492.46,672
492.69,651
492.91,639
493.14,625
493.37,630
493.59,619
493.82,610
494.04,610
494.27,591
494.5,581
494.72,581
494.95,569
495.18,566
495.4,565
495.63,545
495.85,539
496.08,526
496.31,532
496.53,517
496.76,506
496.98,501
497.21,501
497.44,494
497.66,493
497.89,470
498.11,468
498.34,469
498.57,467
498.79,446
499.02,446
499.24,455
499.47,434
499.7,417
499.92,417
500.15,412
500.37,404
500.6,397
500.82,396
501.05,389
501.28,378
501.5,377
501.73,368
501.95,366
502.18,352
502.4,367
502.63,347
502.86,349
503.08,330
503.31,328
503.53,320
503.76,324
503.98,315
504.21,314
504.44,316
504.66,312
504.89,301
505.11,293
505.34,298
505.56,286
505.79,291
506.01,283
506.24,270
506.47,266
506.69,268
506.92,271
507.14,261
507.37,275
507.59,263
507.82,262
508.04,253
508.27,245
508.49,247
508.72,255
508.95,246
509.17,240
509.4,241
509.62,235
509.85,234
510.07,230
510.3,230
510.52,225
510.75,229
510.97,223
511.2,218
511.42,221
511.65,218
511.87,218
512.1,220
512.32,205
512.55,207
512.77,208
513,216
513.22,216
513.45,211
513.67,213
513.9,204
514.12,203
514.35,202
514.57,200
514.8,198
515.02,200
515.25,200
515.47,202
515.7,199
515.92,194
516.15,185
516.37,193
516.6,187
516.82,190
517.05,187
517.27,191
517.5,185
517.72,185
517.95,186
518.17,182
518.4,184
518.62,178
518.85,175
519.07,182
519.3,171
519.52,175
519.75,175
519.97,178
520.2,175
520.42,174
520.65,172
520.87,167
521.1,172
521.32,170
521.54,168
