344.11,114
344.34,114
344.58,115
344.81,115
345.04,120
345.28,117
345.51,115
345.74,115
345.98,116
346.21,118
346.44,116
346.68,119
346.91,121
347.14,117
347.38,118
347.61,117
347.84,119
348.08,119
348.31,118
348.54,116
348.78,114
349.01,116
349.24,118
349.48,118
349.71,116
349.94,116
350.18,116
350.41,114
350.64,114
350.88,114
351.11,114
351.34,116
351.57,118
351.81,119
352.04,122
352.27,121
352.51,119
352.74,118
352.97,119
353.21,121
353.44,117
353.67,122
353.91,122
354.14,118
354.37,115
354.6,117
354.84,118
355.07,118
355.3,119
355.54,118
355.77,117
356,120
356.23,121
356.47,123
356.7,124
356.93,120
357.17,120
357.4,120
357.63,119
357.87,120
358.1,120
358.33,120
358.56,121
358.8,118
359.03,118
359.26,124
359.49,123
359.73,120
359.96,118
360.19,119
360.43,120
360.66,118
360.89,119
361.12,117
361.36,121
361.59,116
361.82,118
362.05,118
362.29,117
362.52,122
362.75,123
362.99,119
363.22,118
363.45,116
363.68,119
363.92,119
364.15,120
364.38,120
364.61,120
364.85,121
365.08,121
365.31,117
365.54,119
365.78,119
366.01,117
366.24,119
366.47,117
366.71,115
366.94,116
367.17,119
367.4,123
367.64,121
367.87,120
368.1,117
368.33,117
368.57,119
368.8,119
369.03,120
369.26,119
369.49,122
369.73,120
369.96,120
370.19,120
370.42,121
370.66,122
370.89,120
371.12,122
371.35,118
371.59,118
371.82,117
372.05,118
372.28,119
372.51,123
372.75,124
372.98,119
373.21,117
373.44,123
373.68,120
373.91,115
374.14,116
374.37,120
374.6,118
374.84,117
375.07,116
375.3,117
375.53,116
375.76,118
376,116
376.23,117
376.46,118
376.69,120
376.92,119
377.16,118
377.39,119
377.62,119
377.85,119
378.08,120
378.32,122
378.55,124
378.78,120
379.01,119
379.24,123
379.48,120
379.71,119
379.94,117
380.17,117
380.4,115
380.64,117
380.87,118
381.1,120
381.33,120
381.56,118
381.79,117
382.03,119
382.26,122
382.49,121
382.72,121
382.95,120
383.19,120
383.42,117
383.65,116
383.88,119
384.11,121
384.34,121
384.58,118
384.81,116
385.04,119
385.27,120
385.5,120
385.73,121
385.97,121
386.2,120
386.43,117
386.66,118
386.89,120
387.12,118
387.36,119
387.59,122
387.82,121
388.05,119
388.28,118
388.51,119
388.74,120
388.98,120
389.21,120
389.44,118
389.67,121
389.9,124
390.13,123
390.36,119
390.6,120
390.83,123
391.06,123
391.29,121
391.52,118
391.75,118
391.98,122
392.22,121
392.45,120
392.68,118
392.91,120
393.14,117
393.37,117
393.6,119
393.83,118
394.07,119
394.3,118
394.53,117
394.76,117
394.99,118
395.22,120
395.45,119
395.68,119
395.92,117
396.15,119
396.38,119
396.61,121
396.84,124
397.07,121
397.3,119
397.53,117
397.76,118
398,116
398.23,116
398.46,117
398.69,119
398.92,123
399.15,120
399.38,121
399.61,120
399.84,122
400.07,121
400.31,124
400.54,121
400.77,118
401,116
401.23,117
