344.11,108
344.34,111
344.58,111
344.81,111
345.04,113
345.28,114
345.51,115
345.74,116
345.98,118
346.21,118
346.44,117
346.68,120
346.91,117
347.14,114
347.38,113
347.61,113
347.84,115
348.08,119
348.31,117
348.54,114
348.78,113
349.01,114
349.24,115
349.48,116
349.71,114
349.94,113
350.18,115
350.41,115
350.64,114
350.88,116
351.11,114
351.34,114
351.57,115
351.81,114
352.04,114
352.27,115
352.51,115
352.74,115
352.97,114
353.21,112
353.44,114
353.67,116
353.91,114
354.14,113
354.37,116
354.6,119
354.84,118
355.07,116
355.3,117
355.54,118
355.77,117
356,116
356.23,115
356.47,115
356.7,118
356.93,118
357.17,114
357.4,116
357.63,116
357.87,116
358.1,116
358.33,119
358.56,116
358.8,118
359.03,118
359.26,118
359.49,119
359.73,117
359.96,124
360.19,121
360.43,120
360.66,116
360.89,118
361.12,118
361.36,119
361.59,122
361.82,123
362.05,120
362.29,119
362.52,120
362.75,124
362.99,119
363.22,118
363.45,119
363.68,117
363.92,115
364.15,116
364.38,119
364.61,119
364.85,122
365.08,119
365.31,121
365.54,122
365.78,118
366.01,119
366.24,119
366.47,119
366.71,118
366.94,116
367.17,116
367.4,117
367.64,116
367.87,119
368.1,121
368.33,117
368.57,120
368.8,119
369.03,119
369.26,120
369.49,123
369.73,120
369.96,120
370.19,120
370.42,121
370.66,121
370.89,121
371.12,118
371.35,118
371.59,117
371.82,119
372.05,117
372.28,117
372.51,120
372.75,122
372.98,120
373.21,118
373.44,118
373.68,116
373.91,116
374.14,116
374.37,118
374.6,119
374.84,118
375.07,119
375.3,118
375.53,119
375.76,119
376,115
376.23,117
376.46,117
376.69,119
376.92,118
377.16,118
377.39,117
377.62,118
377.85,118
378.08,119
378.32,121
378.55,121
378.78,121
379.01,121
379.24,122
379.48,118
379.71,116
379.94,118
380.17,116
380.4,120
380.64,118
380.87,117
381.1,116
381.33,118
381.56,118
381.79,118
382.03,120
382.26,121
382.49,123
382.72,121
382.95,119
383.19,118
383.42,117
383.65,116
383.88,115
384.11,121
384.34,120
384.58,119
384.81,121
385.04,121
385.27,121
385.5,118
385.73,119
385.97,118
386.2,117
386.43,117
386.66,116
386.89,117
387.12,117
387.36,119
387.59,118
387.82,119
388.05,116
388.28,119
388.51,121
388.74,119
388.98,122
389.21,124
389.44,119
389.67,120
389.9,119
390.13,119
390.36,120
390.6,120
390.83,118
391.06,117
391.29,116
391.52,117
391.75,118
391.98,120
392.22,120
392.45,117
392.68,119
392.91,120
393.14,122
393.37,120
393.6,116
393.83,118
394.07,116
394.3,118
394.53,117
394.76,117
394.99,117
395.22,116
395.45,119
395.68,117
395.92,118
396.15,123
396.38,124
396.61,120
396.84,119
397.07,119
397.3,117
397.53,120
397.76,120
398,120
398.23,119
398.46,121
398.69,117
398.92,115
399.15,116
399.38,117
399.61,119
399.84,120
400.07,117
400.31,116
400.54,117
400.77,120
401,119
401.23,119
401.46,117
401.69,117
401.92,116
402.15,118
402.38,117
402.61,118
402.85,121
403.08,120
403.31,122
403.54,120
403.77,117
404,117
404.23,118
404.46,123
404.69,122
404.92,117
405.15,118
405.38,120
405.61,118
405.85,119
406.08,117
406.31,119
406.54,120
406.77,117
407,118
407.23,118
407.46,119
407.69,121
407.92,130
408.15,124
408.38,119
408.61,118
408.84,118
409.07,120
409.3,117
409.53,116
409.77,116
410,117
410.23,117
410.46,118
410.69,117
410.92,119
411.15,119
411.38,119
411.61,120
411.84,119
412.07,120
412.3,121
412.53,120
412.76,118
412.99,117
413.22,117
413.45,117
413.68,119
413.91,117
414.14,120
414.37,123
414.6,123
414.83,121
415.06,120
415.29,119
415.52,119
415.76,119
415.99,119
416.22,116
416.45,118
416.68,117
416.91,116
417.14,117
417.37,120
417.6,115
417.83,119
418.06,120
418.29,119
418.52,116
418.75,115
418.98,118
419.21,117
419.44,117
419.67,117
419.9,118
420.13,118
420.36,120
420.59,119
420.82,119
421.05,117
421.28,118
421.51,115
421.74,115
421.97,116
422.2,118
422.43,116
422.66,113
422.89,116
423.12,117
423.35,117
423.58,115
423.81,115
424.04,117
424.27,116
424.5,118
424.73,117
424.96,114
425.19,115
425.41,117
425.64,119
425.87,118
426.1,116
426.33,116
426.56,118
426.79,119
427.02,119
427.25,115
427.48,115
427.71,117
427.94,121
428.17,119
428.4,118
428.63,116
428.86,115
429.09,116
429.32,118
429.55,118
429.78,116
430.01,118
430.24,119
430.47,121
430.7,120
430.93,119
431.16,119
431.38,118
431.61,119
431.84,120
432.07,120
432.3,117
432.53,117
432.76,116
432.99,118
433.22,120
433.45,121
433.68,119
433.91,117
434.14,117
434.37,118
434.6,121
434.83,118
435.05,116
435.28,116
435.51,118
435.74,118
435.97,114
436.2,116
436.43,116
436.66,114
436.89,113
