344.11,110
344.34,111
344.58,112
344.81,111
345.04,110
345.28,114
345.51,114
345.74,115
345.98,116
346.21,117
346.44,117
346.68,120
346.91,120
347.14,118
347.38,117
347.61,116
347.84,116
348.08,115
348.31,114
348.54,116
348.78,119
349.01,119
349.24,120
349.48,118
349.71,116
349.94,118
350.18,117
350.41,121
350.64,120
350.88,118
351.11,120
351.34,117
351.57,114
351.81,117
352.04,121
352.27,121
352.51,119
352.74,118
352.97,116
353.21,117
353.44,118
353.67,118
353.91,120
354.14,120
354.37,118
354.6,117
354.84,118
355.07,119
355.3,121
355.54,119
355.77,119
356,118
356.23,119
356.47,119
356.7,118
356.93,117
357.17,117
357.4,116
357.63,118
357.87,118
358.1,121
358.33,121
358.56,121
358.8,119
359.03,120
359.26,120
359.49,116
359.73,118
359.96,121
360.19,121
360.43,119
360.66,117
360.89,117
361.12,116
361.36,117
361.59,117
361.82,118
362.05,118
362.29,117
362.52,118
362.75,119
362.99,121
363.22,119
363.45,119
363.68,119
363.92,119
364.15,119
364.38,121
364.61,122
364.85,120
365.08,121
365.31,118
365.54,120
365.78,120
366.01,117
366.24,119
366.47,118
366.71,122
366.94,119
367.17,117
367.4,117
367.64,116
367.87,118
368.1,116
368.33,120
368.57,117
368.8,116
369.03,116
369.26,120
369.49,120
369.73,120
369.96,119
370.19,120
370.42,118
370.66,117
370.89,118
371.12,117
371.35,116
371.59,118
371.82,120
372.05,117
372.28,116
372.51,120
372.75,120
372.98,119
373.21,119
373.44,116
373.68,117
373.91,118
374.14,119
374.37,122
374.6,122
374.84,120
375.07,117
375.3,118
375.53,121
375.76,119
376,118
376.23,121
376.46,118
376.69,118
376.92,120
377.16,120
377.39,122
377.62,119
377.85,121
378.08,119
378.32,117
378.55,117
378.78,118
379.01,122
379.24,120
379.48,118
379.71,118
379.94,117
380.17,117
380.4,120
380.64,122
380.87,121
381.1,121
381.33,119
381.56,118
381.79,119
382.03,119
382.26,119
382.49,120
382.72,121
382.95,121
383.19,120
383.42,121
383.65,117
383.88,117
384.11,122
384.34,125
384.58,126
384.81,123
385.04,119
385.27,117
385.5,117
385.73,118
385.97,118
386.2,120
386.43,121
386.66,122
386.89,121
387.12,121
387.36,119
387.59,120
387.82,120
388.05,119
388.28,117
388.51,121
388.74,121
388.98,122
389.21,120
389.44,119
389.67,121
389.9,122
390.13,119
390.36,117
390.6,122
