344.11,111
344.34,111
344.58,113
344.81,112
345.04,113
345.28,116
345.51,116
345.74,115
345.98,116
346.21,117
346.44,118
346.68,121
346.91,120
347.14,121
347.38,119
347.61,116
347.84,115
348.08,116
348.31,116
348.54,117
348.78,118
349.01,116
349.24,117
349.48,117
349.71,118
349.94,117
350.18,119
350.41,119
350.64,118
350.88,116
351.11,114
351.34,116
351.57,117
351.81,117
352.04,119
352.27,118
352.51,118
352.74,119
352.97,118
353.21,119
353.44,118
353.67,118
353.91,116
354.14,120
354.37,120
354.6,120
354.84,120
355.07,119
355.3,120
355.54,121
355.77,121
356,118
356.23,117
356.47,118
356.7,115
356.93,119
357.17,121
357.4,123
357.63,120
357.87,121
358.1,120
358.33,117
358.56,118
358.8,120
359.03,118
359.26,123
359.49,123
359.73,119
359.96,121
360.19,123
360.43,120
360.66,119
360.89,122
361.12,120
361.36,120
361.59,119
361.82,119
362.05,118
362.29,118
362.52,119
362.75,121
362.99,119
363.22,120
363.45,119
363.68,121
363.92,123
364.15,121
364.38,121
364.61,121
364.85,117
365.08,116
365.31,116
365.54,119
365.78,118
366.01,117
366.24,119
366.47,120
366.71,118
366.94,116
367.17,113
367.4,113
367.64,117
367.87,121
368.1,118
368.33,119
368.57,120
368.8,120
369.03,121
369.26,123
369.49,123
369.73,122
369.96,117
370.19,117
370.42,119
370.66,118
370.89,118
371.12,119
371.35,118
371.59,118
371.82,117
372.05,117
372.28,116
372.51,120
372.75,121
372.98,121
373.21,119
373.44,118
373.68,118
373.91,115
374.14,116
374.37,120
374.6,121
374.84,122
375.07,117
375.3,119
375.53,117
375.76,119
376,119
376.23,118
376.46,117
376.69,116
376.92,120
377.16,120
377.39,119
377.62,118
377.85,121
378.08,122
378.32,121
378.55,119
378.78,120
379.01,121
379.24,119
379.48,121
379.71,121
379.94,117
380.17,114
380.4,118
380.64,117
380.87,116
381.1,118
381.33,120
381.56,119
381.79,117
382.03,117
382.26,117
382.49,116
382.72,120
382.95,120
383.19,118
383.42,117
383.65,119
383.88,115
384.11,117
384.34,118
384.58,119
384.81,122
385.04,119
385.27,119
385.5,118
385.73,118
385.97,119
386.2,120
386.43,117
386.66,117
386.89,120
387.12,117
387.36,117
387.59,117
387.82,120
388.05,117
388.28,117
388.51,120
388.74,119
388.98,120
389.21,119
389.44,119
389.67,124
389.9,119
390.13,119
390.36,121
390.6,120
390.83,119
391.06,119
391.29,119
391.52,122
391.75,124
391.98,122
392.22,121
392.45,122
392.68,120
392.91,117
393.14,115
393.37,118
393.6,117
393.83,118
394.07,120
394.3,119
394.53,117
394.76,119
394.99,120
395.22,119
395.45,117
395.68,119
395.92,115
396.15,119
396.38,118
396.61,116
396.84,122
397.07,118
397.3,114
397.53,118
397.76,119
398,117
398.23,117
398.46,116
398.69,116
398.92,119
399.15,119
399.38,118
399.61,115
399.84,118
400.07,117
400.31,117
400.54,115
400.77,115
401,117
401.23,121
401.46,118
401.69,117
401.92,117
402.15,118
402.38,119
402.61,119
402.85,117
403.08,118
403.31,118
403.54,119
403.77,121
404,118
404.23,116
404.46,117
404.69,117
404.92,117
405.15,117
405.38,117
405.61,117
405.85,117
406.08,118
406.31,118
406.54,117
406.77,117
407,119
407.23,121
407.46,120
407.69,119
407.92,125
408.15,122
408.38,120
408.61,118
408.84,118
409.07,118
409.3,116
409.53,119
409.77,122
410,119
410.23,121
410.46,120
410.69,121
410.92,121
411.15,121
411.38,121
411.61,116
411.84,117
412.07,118
412.3,120
412.53,123
412.76,119
412.99,116
413.22,117
413.45,116
413.68,116
413.91,115
414.14,114
414.37,115
414.6,119
414.83,118
415.06,119
415.29,117
415.52,117
415.76,117
415.99,119
416.22,116
416.45,117
416.68,117
416.91,118
417.14,120
417.37,122
417.6,122
417.83,121
418.06,120
418.29,116
418.52,118
418.75,118
418.98,119
419.21,120
419.44,119
419.67,116
419.9,120
420.13,121
420.36,117
420.59,120
420.82,118
421.05,118
421.28,116
421.51,115
421.74,115
421.97,113
422.2,113
422.43,116
422.66,119
422.89,120
423.12,120
423.35,121
423.58,118
423.81,119
424.04,120
424.27,120
424.5,120
424.73,121
424.96,120
425.19,118
425.41,119
425.64,118
425.87,119
426.1,120
426.33,118
426.56,120
426.79,122
427.02,118
427.25,116
427.48,117
427.71,115
427.94,117
428.17,117
428.4,117
428.63,117
428.86,117
429.09,120
429.32,119
429.55,119
429.78,119
430.01,118
430.24,117
430.47,118
430.7,120
430.93,120
431.16,117
431.38,115
431.61,116
431.84,116
432.07,123
432.3,119
432.53,118
432.76,116
432.99,115
433.22,120
433.45,120
433.68,121
433.91,121
434.14,120
434.37,121
434.6,120
434.83,119
435.05,119
435.28,119
435.51,119
435.74,116
435.97,120
436.2,120
436.43,121
436.66,121
436.89,119
437.12,118
437.35,118
437.58,120
437.81,118
438.03,121
438.26,121
438.49,120
438.72,119
438.95,120
439.18,117
439.41,115
439.64,119
439.87,118
440.1,117
440.33,118
440.55,117
440.78,118
441.01,117
441.24,119
441.47,119
441.7,119
441.93,118
442.16,117
442.39,118
442.61,122
442.84,120
443.07,117
443.3,117
443.53,116
443.76,114
443.99,118
444.22,117
444.45,117
444.67,116
444.9,118
445.13,121
445.36,122
445.59,122
445.82,119
446.05,117
446.28,116
446.5,120
446.73,120
446.96,116
447.19,117
447.42,116
447.65,117
447.88,117
448.11,122
448.33,116
448.56,116
448.79,115
449.02,116
449.25,117
449.48,117
449.71,118
449.93,117
450.16,120
450.39,117
450.62,116
450.85,116
451.08,118
451.3,118
451.53,120
451.76,123
451.99,122
452.22,121
452.45,118
452.68,119
452.9,121
453.13,120
453.36,120
453.59,120
453.82,117
454.05,114
454.27,113
454.5,114
454.73,117
454.96,120
455.19,119
455.42,120
455.64,117
455.87,117
456.1,117
456.33,119
456.56,120
456.78,119
457.01,118
457.24,117
457.47,117
457.7,123
457.93,122
458.15,121
458.38,121
458.61,121
458.84,118
459.07,116
459.29,118
459.52,117
459.75,116
459.98,118
460.21,116
460.43,117
460.66,119
460.89,116
461.12,116
461.35,118
461.57,122
461.8,122
462.03,116
462.26,121
462.49,123
462.71,121
462.94,121
463.17,118
463.4,123
463.62,123
463.85,121
464.08,120
464.31,115
464.54,115
464.76,116
464.99,117
465.22,116
465.45,121
465.67,119
465.9,120
466.13,123
466.36,119
466.59,115
466.81,116
467.04,119
467.27,119
467.5,121
467.72,117
467.95,118
468.18,118
468.41,117
468.63,122
468.86,121
469.09,120
469.32,115
469.54,113
469.77,116
470,118
470.23,117
470.45,118
470.68,119
470.91,119
471.14,121
471.36,123
471.59,117
471.82,118
472.05,116
472.27,114
472.5,116
472.73,117
472.96,121
473.18,119
473.41,120
473.64,116
473.86,114
474.09,116
474.32,117
474.55,118
474.77,115
475,115
475.23,118
475.46,119
475.68,117
475.91,120
476.14,117
476.36,117
476.59,117
476.82,117
477.05,118
477.27,117
477.5,117
477.73,115
477.95,115
478.18,119
478.41,116
478.64,119
478.86,120
479.09,117
479.32,114
479.54,116
479.77,118
480,119
480.22,118
480.45,117
480.68,119
480.9,121
481.13,120
481.36,121
481.59,117
481.81,116
482.04,114
482.27,116
482.49,116
482.72,116
482.95,116
483.17,118
483.4,117
483.63,121
483.85,117
484.08,118
484.31,118
484.53,117
484.76,114
484.99,116
485.21,114
485.44,116
485.67,116
485.89,116
486.12,117
486.35,121
486.57,119
486.8,120
487.03,120
487.25,118
487.48,121
487.71,116
487.93,116
488.16,117
488.39,118
488.61,120
488.84,117
489.07,118
489.29,119
489.52,121
489.74,120
489.97,118
490.2,119
490.42,119
490.65,116
490.88,111
491.1,114
491.33,116
491.56,115
491.78,114
492.01,115
492.23,118
492.46,117
492.69,119
492.91,118
493.14,120
493.37,116
493.59,115
493.82,116
494.04,116
494.27,118
494.5,117
494.72,118
494.95,117
495.18,116
495.4,116
495.63,117
495.85,118
496.08,120
496.31,119
496.53,120
496.76,117
496.98,117
497.21,118
497.44,117
497.66,119
497.89,116
498.11,118
498.34,119
498.57,120
498.79,120
499.02,119
499.24,119
499.47,120
499.7,117
499.92,116
500.15,117
500.37,116
500.6,115
500.82,114
501.05,114
501.28,118
501.5,117
501.73,120
501.95,119
502.18,119
502.4,118
502.63,120
502.86,116
503.08,114
503.31,115
503.53,117
503.76,117
503.98,114
504.21,116
504.44,118
504.66,118
504.89,120
505.11,119
505.34,119
505.56,115
505.79,115
506.01,116
506.24,117
506.47,116
506.69,117
506.92,118
507.14,119
507.37,122
507.59,120
507.82,118
508.04,116
508.27,118
508.49,119
508.72,119
508.95,121
509.17,116
509.4,119
509.62,120
509.85,118
510.07,116
510.3,118
510.52,118
510.75,118
510.97,116
511.2,121
511.42,120
511.65,118
511.87,120
512.1,121
512.32,120
512.55,117
512.77,116
513,116
513.22,114
513.45,116
513.67,117
513.9,119
514.12,122
514.35,118
514.57,114
514.8,116
515.02,114
515.25,116
515.47,118
515.7,118
515.92,115
516.15,119
516.37,116
516.6,117
516.82,116
517.05,116
517.27,117
517.5,119
517.72,116
517.95,117
518.17,119
518.4,120
518.62,120
518.85,120
519.07,119
519.3,118
519.52,118
519.75,120
519.97,121
520.2,120
520.42,119
520.65,120
520.87,119
521.1,118
521.32,117
521.54,117
521.77,120
521.99,118
522.22,120
522.44,119
522.67,113
522.89,115
523.12,118
523.34,116
523.57,115
523.79,115
524.01,119
524.24,118
524.46,119
524.69,119
524.91,118
525.14,117
525.36,115
525.59,118
525.81,121
526.03,122
526.26,119
526.48,118
526.71,118
526.93,119
527.16,120
527.38,116
527.6,119
527.83,120
528.05,118
528.28,119
528.5,120
528.73,121
528.95,117
529.17,118
529.4,120
