344.11,110
344.34,110
344.58,111
344.81,111
345.04,112
345.28,114
345.51,116
345.74,116
345.98,116
346.21,113
346.44,118
346.68,120
346.91,122
347.14,119
347.38,117
347.61,115
347.84,113
348.08,114
348.31,114
348.54,113
348.78,116
349.01,117
349.24,113
349.48,113
349.71,114
349.94,112
350.18,115
350.41,116
350.64,118
350.88,114
351.11,115
351.34,115
351.57,118
351.81,119
352.04,117
352.27,118
352.51,115
352.74,116
352.97,116
353.21,118
353.44,116
353.67,113
353.91,117
354.14,117
354.37,117
354.6,116
354.84,117
355.07,117
355.3,118
355.54,119
355.77,116
356,116
356.23,116
356.47,116
356.7,117
356.93,118
357.17,120
357.4,118
357.63,120
357.87,117
358.1,117
358.33,116
358.56,117
358.8,117
359.03,115
359.26,118
359.49,120
359.73,119
359.96,120
360.19,119
360.43,118
360.66,115
360.89,119
361.12,122
361.36,119
361.59,117
361.82,117
362.05,117
362.29,116
362.52,112
362.75,117
362.99,119
363.22,116
363.45,115
363.68,115
363.92,118
364.15,120
364.38,115
364.61,117
364.85,115
365.08,116
365.31,117
365.54,116
365.78,115
366.01,115
366.24,119
366.47,120
366.71,118
366.94,117
367.17,118
367.4,121
367.64,120
367.87,119
368.1,118
368.33,117
368.57,117
368.8,118
369.03,114
369.26,118
369.49,117
369.73,117
369.96,116
370.19,117
370.42,116
370.66,116
370.89,115
371.12,116
371.35,115
371.59,117
371.82,117
372.05,118
372.28,116
372.51,118
372.75,119
372.98,116
373.21,116
373.44,117
373.68,117
373.91,117
374.14,116
374.37,119
374.6,118
374.84,117
375.07,115
375.3,115
375.53,115
375.76,117
376,117
376.23,118
376.46,120
376.69,117
376.92,117
377.16,116
377.39,117
377.62,119
377.85,121
378.08,118
378.32,116
378.55,119
378.78,117
379.01,115
379.24,116
379.48,116
379.71,113
379.94,113
380.17,115
380.4,117
380.64,117
380.87,120
381.1,120
381.33,117
381.56,117
381.79,116
382.03,117
382.26,117
382.49,115
382.72,118
382.95,117
383.19,120
383.42,119
383.65,117
383.88,114
384.11,117
384.34,115
384.58,112
384.81,115
385.04,118
385.27,119
385.5,117
385.73,115
385.97,117
386.2,118
386.43,117
386.66,116
386.89,119
387.12,118
387.36,118
387.59,119
387.82,118
388.05,116
388.28,116
388.51,117
388.74,116
388.98,112
389.21,116
389.44,119
389.67,120
389.9,116
390.13,115
390.36,117
390.6,117
390.83,116
391.06,117
391.29,118
391.52,118
391.75,116
391.98,117
392.22,119
392.45,119
392.68,118
392.91,118
393.14,118
393.37,120
393.6,118
393.83,116
394.07,119
394.3,117
394.53,119
394.76,119
394.99,119
395.22,120
395.45,118
395.68,121
395.92,119
396.15,118
396.38,119
396.61,118
396.84,119
397.07,116
397.3,115
397.53,115
397.76,113
398,114
398.23,115
398.46,115
398.69,113
398.92,117
399.15,119
399.38,121
399.61,120
399.84,120
400.07,118
400.31,120
400.54,118
400.77,118
401,120
401.23,120
401.46,119
401.69,117
401.92,114
402.15,116
402.38,120
402.61,120
402.85,120
403.08,121
403.31,118
403.54,120
403.77,120
404,119
404.23,117
404.46,117
404.69,114
404.92,118
405.15,119
405.38,119
405.61,117
405.85,116
406.08,115
406.31,118
406.54,117
406.77,116
407,117
407.23,117
407.46,114
407.69,115
407.92,119
408.15,117
408.38,116
408.61,119
408.84,119
409.07,117
409.3,118
409.53,119
409.77,119
410,116
410.23,118
410.46,118
410.69,122
410.92,120
411.15,119
411.38,118
411.61,116
411.84,117
412.07,116
412.3,117
412.53,117
412.76,118
412.99,118
413.22,118
413.45,114
413.68,115
413.91,116
414.14,114
414.37,118
414.6,119
414.83,119
415.06,118
415.29,116
415.52,114
415.76,117
415.99,119
416.22,119
416.45,120
416.68,116
416.91,115
417.14,115
417.37,119
417.6,118
417.83,115
418.06,116
418.29,116
418.52,113
418.75,113
418.98,116
419.21,118
419.44,115
419.67,116
419.9,116
420.13,116
420.36,117
420.59,117
420.82,120
421.05,119
421.28,115
421.51,115
421.74,119
421.97,120
422.2,118
422.43,120
422.66,120
422.89,118
423.12,116
423.35,113
423.58,115
423.81,117
424.04,115
424.27,114
424.5,118
424.73,120
424.96,119
425.19,120
425.41,120
425.64,116
425.87,117
426.1,119
426.33,119
426.56,118
426.79,118
427.02,116
427.25,115
427.48,116
427.71,117
427.94,117
428.17,118
428.4,118
428.63,117
428.86,118
429.09,118
429.32,117
429.55,117
429.78,118
430.01,116
430.24,116
430.47,119
430.7,119
430.93,117
431.16,118
431.38,115
431.61,114
431.84,114
432.07,117
432.3,118
