3.780392156862744796e-02,-1.576510000985321567e-04
1.568627450980392200e-04,1.576510000985318857e-04
1.568627450980392135e-02,-2.364765001477964733e-04
3.294117647058823067e-02,4.729530002955964702e-04
4.768627450980392202e-02,-7.882550004926956136e-05
6.156862745098039269e-02,-5.517785003448590249e-04
7.890196078431373217e-02,-6.306040003941425047e-04
9.749019607843137369e-02,-6.306040003941146407e-04
1.101960784313725517e-01,-3.941275002463477933e-04
1.313725490196078483e-01,-7.882550004925561581e-05
1.405490196078431619e-01,1.576510000985112316e-04
1.562352941176470555e-01,2.364765001478226296e-04
1.801568627450980675e-01,7.882550004922772471e-05
1.941960784313725707e-01,-3.153020001970782455e-04
2.085490196078431113e-01,-7.882550004925561581e-05
2.154509803921568489e-01,-7.094295004433842427e-04
2.385882352941176288e-01,-7.094295004434121067e-04
2.467450980392156823e-01,3.153020001970503815e-04
2.647058823529411797e-01,-6.306040003941007629e-04
2.816470588235294170e-01,-1.103557000689746022e-03
2.938823529411764834e-01,-7.094295004434399707e-04
3.267450980392156978e-01,5.517785003448730111e-04
3.285490196078431069e-01,-7.882550004926119945e-04
3.447058823529411398e-01,-1.024731500640406598e-03
3.593725490196078565e-01,-9.459060005911789542e-04
3.647058823529412130e-01,-5.517785003449287391e-04
3.851764705882352313e-01,-1.024731500640406598e-03
4.005490196078431708e-01,-1.261208000788257254e-03
4.403137254901960951e-01,-7.882550004922772471e-05
4.448627450980391917e-01,-3.941275002463617795e-04
4.924705882352941044e-01,-7.094295004433842427e-04
4.853333333333332833e-01,-1.024731500640406598e-03
4.947450980392156805e-01,-8.670805005419512023e-04
5.137254901960783826e-01,-7.094295004433284063e-04
5.173333333333333117e-01,-9.459060005911789542e-04
5.154509803921568656e-01,-2.364765001478505207e-04
5.577254901960784217e-01,-1.182382500739029502e-03
5.774901960784314392e-01,-9.459060005912905186e-04
5.780392156862744768e-01,-1.182382500738917829e-03
5.950588235294117512e-01,-6.306040003941564909e-04
6.018039215686274979e-01,-4.729530002957010415e-04
6.275294117647057801e-01,-1.182382500738917829e-03
6.353725490196078241e-01,-1.261208000788089853e-03
6.414901960784313850e-01,-1.340033500837485006e-03
6.552156862745096566e-01,-2.207114001379268699e-03
6.821176470588234952e-01,-1.655335501034507469e-03
7.034509803921568105e-01,-1.103557000689634349e-03
7.317647058823529838e-01,-1.497684500936163638e-03
7.296470588235294263e-01,-1.418859000886768485e-03
7.335686274509802818e-01,-1.576510000985223989e-03
7.868235294117646994e-01,-1.103557000689634349e-03
7.749803921568627629e-01,-1.734161001083902405e-03
7.883137254901960711e-01,-1.970637501231753061e-03
8.431372549019608975e-01,-1.812986501133186101e-03
8.407843137254902288e-01,-1.891812001182357908e-03
8.800784313725490415e-01,-1.891812001182469581e-03
