1.213333333333333208e-01,1.261208000788271132e-03
3.921568627450980771e-04,-2.364765001477978556e-04
1.592156862745098059e-02,4.729530002955929465e-04
3.176470588235294490e-02,0.000000000000000000e+00
5.145098039215686286e-02,7.882550004926956136e-05
7.466666666666665897e-02,1.576510000985391227e-04
7.717647058823529083e-02,7.882550004926956136e-05
1.120784313725490255e-01,0.000000000000000000e+00
1.316862745098039134e-01,7.094295004434121067e-04
1.530196078431372564e-01,-7.882550004928350691e-05
1.438431372549019704e-01,-4.729530002956173953e-04
1.650196078431372393e-01,1.576510000985391227e-04
1.829803921568627645e-01,8.670805005418954743e-04
1.959215686274509982e-01,-7.882550004931141157e-05
2.099607843137255014e-01,-2.364765001477947385e-04
2.305098039215686401e-01,-4.729530002956173953e-04
2.619607843137254921e-01,2.364765001477947385e-04
2.960000000000000409e-01,-3.153020001971340277e-04
2.814117647058823612e-01,1.576510000985112316e-04
2.928627450980392233e-01,-1.103557000689690294e-03
3.022745098039215650e-01,-6.306040003941564909e-04
3.155294117647058916e-01,-3.153020001970782455e-04
3.386666666666666159e-01,-3.153020001969666810e-04
3.535686274509803884e-01,-5.517785003448730111e-04
4.149803921568627763e-01,-1.576510000985670138e-04
4.362352941176470544e-01,2.364765001478505207e-04
3.746666666666667034e-01,-1.182382500739029502e-03
4.203137254901960773e-01,-3.153020001970224633e-04
4.498039215686274739e-01,-7.094295004434399707e-04
4.582745098039215370e-01,-1.576510000985223989e-03
5.083921568627450815e-01,-3.153020001970224633e-04
5.000000000000000000e-01,-1.576510000985112316e-04
5.585098039215686816e-01,-4.729530002957010415e-04
5.051764705882353379e-01,-7.882550004928350691e-05
5.118431372549019365e-01,-1.576510000984554494e-04
5.814901960784313317e-01,-2.364765001478505207e-04
5.598431372549019791e-01,-7.094295004434399707e-04
6.017254901960784608e-01,-9.459060005911789542e-04
6.010196078431372380e-01,-1.340033500837485006e-03
6.538823529411764701e-01,-7.094295004434399707e-04
6.670588235294118151e-01,-1.497684500936051965e-03
6.890196078431372051e-01,-3.941275002464175617e-04
6.759215686274510082e-01,-6.306040003941564909e-04
6.669019607843138520e-01,-6.306040003943796197e-04
7.553725490196078196e-01,-7.882550004925003217e-04
7.225098039215684942e-01,-8.670805005416723455e-04
7.534901960784312624e-01,-9.459060005910673898e-04
7.537254901960783737e-01,-1.340033500837485006e-03
7.394509803921568425e-01,-1.576510000985335445e-03
7.085490196078432223e-01,-2.207114001379492044e-03
8.895686274509804203e-01,-1.182382500739029502e-03
8.594509803921568381e-01,-1.418859000886879941e-03
8.454117647058823071e-01,-6.306040003940449265e-04
9.289411764705881591e-01,-1.340033500837485006e-03
8.944313725490196099e-01,-1.024731500640462542e-03
8.267450980392156978e-01,-2.443590501527231028e-03
8.331764705882351851e-01,-2.128288501329985219e-03
8.936470588235294610e-01,-1.576510000985223989e-03
9.358431372549019800e-01,-1.734161001083790949e-03
8.585882352941175411e-01,-1.024731500640462542e-03
1.048549019607843080e+00,-7.882550004926119945e-04
9.762352941176470900e-01,-1.182382500739029502e-03
9.754509803921568301e-01,-3.153020001970224633e-04
1.000862745098039186e+00,-1.182382500738917829e-03
1.054039215686274567e+00,-1.340033500837596462e-03
1.112549019607843137e+00,-7.094295004433284063e-04
1.091137254901960896e+00,-1.261208000788312982e-03
1.220627450980392048e+00,-4.729530002954779127e-04
1.048392156862745228e+00,-1.418859000886879941e-03
1.157176470588235251e+00,-1.261208000788089853e-03
1.131450980392156858e+00,-1.103557000689522893e-03
1.107215686274509947e+00,-1.891812001182581037e-03
1.202745098039215588e+00,-1.182382500738806373e-03
1.074980392156862585e+00,-2.837718001773313625e-03
1.149019607843137170e+00,-2.207114001379268699e-03
1.162980392156862663e+00,-1.970637501231641605e-03
1.179921568627450901e+00,-2.285939501428552179e-03
1.230039215686274501e+00,-3.310671002069237850e-03
1.337725490196078670e+00,-1.418859000887103287e-03
1.235529411764705987e+00,-1.891812001182581037e-03
1.299686274509803896e+00,-7.094295004431052775e-04
1.244627450980392069e+00,-2.128288501329985219e-03
1.333647058823529408e+00,-1.024731500640462542e-03
1.318039215686274357e+00,-1.655335501034507469e-03
1.255999999999999783e+00,-1.812986501133074429e-03
1.331058823529411850e+00,3.153020001971340277e-04
1.276156862745098097e+00,-4.729530002954779127e-04
1.436705882352941277e+00,3.153020001970447978e-03
1.322901960784313768e+00,1.182382500739252631e-03
1.397960784313725613e+00,4.966006503103745535e-03
1.400313725490196060e+00,5.123657503202535407e-03
1.434823529411764831e+00,7.251946004532297714e-03
1.380784313725490264e+00,9.459060005912012237e-03
1.557960784313725533e+00,1.931224751207022070e-02
1.618274509803921291e+00,2.498768351561751755e-02
1.578901960784313774e+00,2.601241501625753405e-02
1.442039215686274467e+00,2.207114001379447202e-02
1.532000000000000028e+00,3.074194501921365119e-02
1.497333333333333183e+00,2.995369001872104017e-02
1.454588235294117515e+00,3.113607251946006946e-02
1.524235294117647133e+00,4.075278352547042487e-02
1.503450980392156966e+00,4.272342102670206865e-02
1.657098039215686214e+00,6.266627253916633167e-02
1.512941176470588234e+00,5.186717903241716554e-02
1.480784313725489909e+00,5.352251453345190091e-02
1.463686274509803820e+00,5.683318553552069163e-02
1.524078431372548836e+00,6.597694354123578853e-02
1.480941176470588427e+00,6.755345354222079546e-02
1.540784313725489962e+00,7.890432554931538223e-02
1.730039215686274501e+00,1.183959010739972784e-01
1.615215686274509732e+00,9.845304956153323739e-02
1.486117647058823543e+00,8.796925805498076456e-02
1.521490196078431278e+00,9.798009656123753131e-02
1.538117647058823589e+00,1.032614050645384168e-01
1.604941176470588537e+00,1.188688540742927485e-01
1.711686274509804040e+00,1.479554635924721084e-01
1.569254901960784210e+00,1.245442900778404999e-01
1.697254901960784323e+00,1.559956645974972522e-01
1.672235294117647264e+00,1.552862350970536931e-01
1.569803921568627469e+00,1.429106315893191037e-01
1.752784313725490151e+00,1.931224751207015200e-01
1.713098039215686041e+00,1.849246231155778353e-01
1.585019607843137113e+00,1.629323086018326372e-01
1.646745098039215538e+00,1.812986501133116712e-01
1.641960784313725386e+00,1.863434821164647037e-01
1.617490196078431586e+00,1.878411666174006622e-01
1.639137254901960938e+00,1.984037836240021835e-01
1.658196078431372733e+00,2.084146221302591862e-01
1.773803921568627429e+00,2.587841166617403932e-01
1.749333333333333407e+00,2.502709626564193490e-01
1.691764705882352837e+00,2.382894866489309316e-01
1.721960784313725235e+00,2.546851906591783288e-01
1.595999999999999863e+00,2.267021381416889358e-01
1.618274509803921291e+00,2.382106611488820913e-01
1.785882352941176254e+00,3.072617991920388314e-01
1.672392156862745116e+00,2.646960291654348874e-01
1.687137254901960537e+00,2.763622031727264172e-01
1.657725490196078288e+00,2.742339146713961839e-01
1.683764705882353052e+00,2.896837126810524188e-01
1.630980392156862635e+00,2.803034781751899129e-01
1.723215686274509828e+00,3.175879396984923053e-01
1.659294117647058808e+00,3.027687456892305673e-01
1.647058823529411686e+00,3.062370676913983569e-01
1.669098039215686224e+00,3.182973691989358644e-01
1.608313725490196022e+00,3.092324366932702739e-01
1.681254901960784309e+00,3.368213617105134672e-01
1.684784313725490312e+00,3.425756232141096147e-01
1.667843137254902075e+00,3.454133412158831296e-01
1.652470588235294136e+00,3.467533747167207414e-01
1.718274509803921823e+00,3.775741452359836492e-01
1.641725490196078496e+00,3.566853877229284597e-01
