1.103529411764705981e-01,1.024731500640434570e-03
7.843137254901961001e-05,1.576510000985318857e-04
1.678431372549019779e-02,-7.882550004926956136e-05
3.215686274509804016e-02,-2.364765001478017045e-04
4.886274509803921473e-02,1.576510000985321567e-04
7.082352941176471572e-02,-3.153020001970782455e-04
7.937254901960785758e-02,-2.364765001478226296e-04
1.003921568627451077e-01,1.576510000985391227e-04
1.188235294117647028e-01,-4.729530002956034091e-04
1.414117647058823479e-01,-3.941275002463338613e-04
1.552156862745098231e-01,4.729530002955894771e-04
1.557647058823529440e-01,0.000000000000000000e+00
1.766274509803921200e-01,-1.418859000886740513e-03
1.943529411764706172e-01,-2.364765001478226296e-04
2.273725490196078503e-01,-1.182382500739001530e-03
2.389019607843137216e-01,-8.670805005418954743e-04
2.527843137254902062e-01,1.576510000985112316e-04
2.568627450980391913e-01,-2.364765001477947385e-04
2.934901960784313535e-01,4.729530002956452593e-04
2.716078431372548896e-01,-4.729530002955894771e-04
3.170980392156863004e-01,-7.882550004926677225e-04
3.468235294117646972e-01,-4.729530002955336949e-04
3.691764705882352726e-01,-5.517785003448171747e-04
4.061176470588235277e-01,-7.882550004926119945e-04
1.818431372549019542e+00,1.134220120208887295e+00
4.538039215686274219e-01,-3.941275002463617795e-04
4.185098039215686683e-01,-4.729530002956452593e-04
3.981960784313725576e-01,-7.882550004928350691e-05
4.557647058823529607e-01,-4.729530002956452593e-04
4.704313725490195663e-01,-3.941275002462501609e-04
4.961568627450980151e-01,-4.729530002955336949e-04
4.640000000000000235e-01,-3.153020001970782455e-04
4.913725490196078072e-01,-3.153020001970224633e-04
5.193725490196078320e-01,-1.103557000689746022e-03
5.816470588235294059e-01,3.941275002464175617e-04
6.460392156862744262e-01,-3.153020001969108988e-04
5.829019607843137774e-01,-1.261208000788312982e-03
6.396078431372548279e-01,-7.094295004432168419e-04
5.884705882352940787e-01,-5.517785003447614467e-04
6.124705882352941000e-01,-7.094295004434399707e-04
6.167843137254901409e-01,-1.418859000886768485e-03
7.008627450980392526e-01,-1.182382500739141175e-03
6.916078431372549851e-01,-3.941275002463059973e-04
6.560784313725489536e-01,-1.812986501133074429e-03
7.929411764705882604e-01,-4.729530002957010415e-04
6.735686274509802285e-01,-1.497684500935828836e-03
7.517647058823530015e-01,-1.261208000788312982e-03
8.316862745098039245e-01,-2.364765001478059004e-03
7.795294117647058041e-01,-1.182382500738917829e-03
9.149803921568627763e-01,-3.153020001970224633e-04
7.755294117647059116e-01,-1.024731500640462542e-03
8.410196078431373401e-01,-1.734161001083790949e-03
7.640000000000000124e-01,-2.049463001280925085e-03
8.632941176470587674e-01,-3.153020001969108988e-04
8.296470588235294041e-01,-2.128288501330208565e-03
8.501960784313724595e-01,-2.364765001476273648e-04
1.035843137254901958e+00,6.306040003940449265e-04
8.800000000000001155e-01,0.000000000000000000e+00
8.821176470588234508e-01,-1.497684500935940292e-03
9.556078431372548865e-01,-6.306040003940449265e-04
1.012705882352941344e+00,-2.364765001478505207e-04
9.540392156862744777e-01,-1.576510000985335445e-03
1.091058823529411859e+00,-7.094295004435516435e-04
9.885490196078430269e-01,-1.182382500738806373e-03
1.130196078431372708e+00,-5.517785003449845755e-04
1.033333333333333215e+00,-7.882550004926119945e-04
1.101568627450980387e+00,-2.049463001280925085e-03
1.207764705882352851e+00,-6.306040003940449265e-04
1.172862745098039339e+00,-8.670805005421186032e-04
1.106588235294117650e+00,-1.655335501034730598e-03
1.086431372549019558e+00,-1.734161001083790949e-03
1.193333333333333357e+00,7.882550004928350691e-05
1.345254901960784233e+00,-5.517785003447614467e-04
1.190745098039215799e+00,-1.970637501231641605e-03
1.329960784313725775e+00,-1.103557000689969151e-03
1.275215686274509874e+00,-9.459060005914020830e-04
1.284627450980392327e+00,-7.882550004928351233e-04
1.213254901960784338e+00,-1.340033500837596462e-03
1.261098039215686306e+00,-1.812986501133074429e-03
1.287921568627450775e+00,-1.261208000787866724e-03
1.437176470588235278e+00,-1.576510000985670138e-04
1.365019607843137361e+00,3.941275002459712498e-04
1.305568627450980346e+00,-2.364765001476273648e-04
1.351607843137254905e+00,1.103557000689746022e-03
1.387607843137254937e+00,1.812986501133074429e-03
1.300313725490196193e+00,1.812986501133074429e-03
1.472392156862745161e+00,5.517785003448506982e-03
1.465411764705882192e+00,6.227214503892281212e-03
1.375686274509803964e+00,5.044832003153029015e-03
1.381882352941176340e+00,7.646073504778938025e-03
1.528392156862745210e+00,1.505567050940980270e-02
1.437882352941176389e+00,1.324268400827695140e-02
1.517960784313725497e+00,1.978520051236569779e-02
1.492156862745097845e+00,2.120405951325280217e-02
1.424705882352941044e+00,1.939107301211950504e-02
1.479921568627450945e+00,2.514533451571563868e-02
1.422196078431372523e+00,2.427825401517396536e-02
1.471294117647059085e+00,3.176667651985366769e-02
1.478666666666666796e+00,3.602325352251430773e-02
1.490588235294117325e+00,3.957040102473183968e-02
1.545490196078431300e+00,4.800472953000316928e-02
1.546666666666666412e+00,5.170952803231882583e-02
1.492078431372549030e+00,5.044832003153029015e-02
1.612627450980392396e+00,6.708050054192486733e-02
1.538509803921568553e+00,6.534633954084152763e-02
1.522431372549019724e+00,6.715932604197437372e-02
1.603764705882352981e+00,8.119026505074415645e-02
1.710117647058823298e+00,1.064932505665588114e-01
1.659921568627451105e+00,9.908365356192705420e-02
1.617960784313725586e+00,9.632476106020280981e-02
1.648627450980392206e+00,1.062567740664102922e-01
1.697647058823529287e+00,1.245442900778402778e-01
1.674823529411764600e+00,1.245442900778404999e-01
1.652941176470588136e+00,1.239136860774460031e-01
1.700235294117647067e+00,1.395999605872500771e-01
1.680784313725490087e+00,1.417282490885805046e-01
1.701568627450980253e+00,1.526061680953789690e-01
1.593176470588235194e+00,1.361316385850822597e-01
1.586588235294117633e+00,1.407823430879888982e-01
1.565490196078431540e+00,1.422800275889248289e-01
1.607294117647058762e+00,1.558380135973986835e-01
1.706823529411764850e+00,1.828751601142969141e-01
1.620078431372548922e+00,1.676618386047889764e-01
1.608470588235293874e+00,1.723125431076953651e-01
1.633725490196078267e+00,1.825598581141002208e-01
1.649411764705882577e+00,1.920977436200608512e-01
1.665882352941176592e+00,2.027391861267121009e-01
1.642823529411765016e+00,2.028180116267607191e-01
1.659999999999999698e+00,2.117252931323286569e-01
1.694117647058823728e+00,2.257562321410975514e-01
1.731137254901960798e+00,2.427825401517389736e-01
1.651999999999999913e+00,2.278845206424279790e-01
1.759686274509803861e+00,2.673760961671101111e-01
1.655764705882353027e+00,2.413636811508521052e-01
1.697254901960784323e+00,2.581535126613458964e-01
1.655921568627450879e+00,2.535028081584395077e-01
1.691137254901960985e+00,2.695832101684893511e-01
1.659450980392156882e+00,2.661148881663215615e-01
1.624862745098039074e+00,2.644595526652872564e-01
1.702588235294117514e+00,2.907084441816928932e-01
1.754588235294117560e+00,3.158537786974089379e-01
1.683450980392156904e+00,2.983545176864713655e-01
1.679450980392156900e+00,3.037934771898708197e-01
1.627686274509803965e+00,2.959897526849935012e-01
1.693960784313725654e+00,3.205833087003641668e-01
1.726431372549019683e+00,3.379249187112027819e-01
1.750745098039215630e+00,3.555030052221891945e-01
1.676627450980392231e+00,3.358754557099222771e-01
1.694823529411764618e+00,3.472263277170166695e-01
1.741882352941176437e+00,3.701645482313530300e-01
1.809882352941176498e+00,4.138338752586462888e-01
1.762588235294117567e+00,3.938910237461817898e-01
1.748549019607843258e+00,3.927086412454427466e-01
1.780784313725489953e+00,4.155680362597300448e-01
1.800627450980392119e+00,4.335402502709624351e-01
1.731843137254902132e+00,4.071337077544582850e-01
1.720392156862744937e+00,4.079219627549511284e-01
1.719764705882352862e+00,4.160409892600257509e-01
1.723058823529411976e+00,4.244753177652968446e-01
1.700549019607842993e+00,4.223470292639668888e-01
1.749725490196078592e+00,4.486747462804217546e-01
1.736627450980392284e+00,4.495418267809636603e-01
1.740313725490195917e+00,4.577396787860875671e-01
1.768862745098039202e+00,4.753965907971226534e-01
1.722352941176470642e+00,4.640457187900287050e-01
1.828549019607843329e+00,5.247413538279631640e-01
1.821568627450980360e+00,5.294708838309193366e-01
1.773882352941176466e+00,5.059020593161889234e-01
1.775607843137254838e+00,5.155187703221992823e-01
1.745725490196078367e+00,5.077150458173224079e-01
1.801568627450980342e+00,5.464183663415116410e-01
1.720078431372549010e+00,5.121292738200808881e-01
1.767450980392156756e+00,5.410582323381613046e-01
1.752078431372549039e+00,5.406641048379148273e-01
1.723215686274509828e+00,5.315991723322492923e-01
1.771529411764706019e+00,5.630505468519062529e-01
1.749411764705882444e+00,5.589516208493447991e-01
1.735686274509804061e+00,5.605281308503300419e-01
